,cov,sleep
0,1.0,0.2
1,1.0,0.05
2,1.0,0.1
3,1.0,0.15
4,1.0,0.2
5,1.0,0.25
6,1.0,0.3
7,0.990151941776,0.35
8,1.0,0.3
9,1.0,0.25
10,1.0,0.25
11,1.0,0.3
12,0.95244795084,0.25
13,0.877602696419,0.2
14,0.809510409832,0.25
15,0.925998866558,0.15
16,0.925998866558,0.2
17,0.96876758337,0.25
18,0.904333174229,0.25
19,0.952729344368,0.25
20,0.940067529678,0.3
21,0.939223408699,0.2
22,0.955261647701,0.2
23,0.987056851387,0.2
24,0.977208793163,0.25
25,0.990151941776,0.25
26,0.990151941776,0.25
27,1.0,0.25
28,1.0,0.25
29,1.0,0.2
30,1.0,0.25
31,0.972988188267,0.25
32,1.0,0.25
33,0.907990992069,0.2
34,0.907990992069,0.25
35,1.0,0.2
36,0.98733818531,0.2
37,0.98733818531,0.25
38,0.98733818531,0.25
39,0.977490127087,0.3
40,0.990151941776,0.25
41,0.990151941776,0.3
42,0.987056851387,0.25
43,0.97101855278,0.3
44,0.97101855278,0.25
45,0.945413589478,0.25
46,0.958356797695,0.2
47,0.958356797695,0.25
48,0.974395036697,0.2
49,1.0,0.25
50,0.972988188267,0.2
51,0.96876758337,0.2
52,0.920371413231,0.25
53,0.872819364071,0.2
54,0.904051780701,0.25
55,0.872819364071,0.25
56,1.0,0.15
57,1.0,0.2
58,1.0,0.25
59,1.0,0.25
60,1.0,0.2
61,1.0,0.25
62,0.98733818531,0.2
63,0.971299946308,0.2
64,0.983961760998,0.25
65,0.983961760998,0.25
66,0.983961760998,0.25
67,0.983961760998,0.25
68,1.0,0.25
69,1.0,0.25
70,0.935846924782,0.25
71,0.961451888084,0.2
72,0.961451888084,0.25
73,0.961451888084,0.25
74,0.96876758337,0.15
75,0.96876758337,0.2
76,0.96876758337,0.25
77,0.987056851387,0.25
78,0.956105768681,0.25
79,1.0,0.25
80,1.0,0.3
81,0.990151941776,0.3
82,1.0,0.2
83,0.970737218857,0.3
84,0.932189106941,0.25
85,0.916150808334,0.25
86,0.935565531254,0.2
87,0.983961760998,0.2
88,0.936409652233,0.2
89,0.936409652233,0.25
90,0.95244795084,0.25
91,1.0,0.2
92,1.0,0.2
93,1.0,0.2
94,1.0,0.3
95,1.0,0.25
96,0.974395036697,0.25
97,0.974395036697,0.25
98,0.974395036697,0.25
99,0.974395036697,0.2
100,0.940911650658,0.2
101,0.980585277081,0.2
102,0.967642068863,0.25
103,0.941474378109,0.25
104,0.941474378109,0.2
105,0.941474378109,0.25
106,0.952729344368,0.25
107,0.983961760998,0.2
108,0.97101855278,0.25
109,0.983961760998,0.2
110,1.0,0.25
111,1.0,0.25
112,1.0,0.25
113,1.0,0.25
114,1.0,0.25
115,1.0,0.25
116,0.951603829861,0.25
117,0.932189106941,0.25
118,0.932189106941,0.2
119,0.925998866558,0.25
120,0.974395036697,0.2
121,0.974395036697,0.25
122,0.935846924782,0.2
123,1.0,0.25
124,1.0,0.25
125,0.95244795084,0.25
126,0.95244795084,0.3
127,0.95244795084,0.25
128,0.95244795084,0.25
129,0.98733818531,0.2
130,0.98733818531,0.2
131,0.956105768681,0.3
132,0.90714687109,0.2
133,0.928812623024,0.25
134,0.836803615093,0.25
135,0.97101855278,0.2
136,0.983961760998,0.15
137,0.983961760998,0.2
138,0.983961760998,0.2
139,0.956387162209,0.2
140,0.980585277081,0.2
141,0.907990992069,0.25
142,1.0,0.2
143,1.0,0.25
144,0.910804748535,0.25
145,0.951603829861,0.2
146,0.951603829861,0.2
147,1.0,0.25
148,0.98733818531,0.2
149,0.98733818531,0.2
150,0.987056851387,0.2
151,0.939504802227,0.25
152,0.939504802227,0.25
153,0.920090019703,0.3
154,0.920090019703,0.25
155,0.954980313778,0.25
156,0.974395036697,0.2
157,0.943162620068,0.25
158,0.943162620068,0.3
159,0.96876758337,0.2
160,0.952729344368,0.25
161,0.983961760998,0.2
162,0.983961760998,0.25
163,0.983961760998,0.2
164,0.983961760998,0.25
165,1.0,0.25
166,1.0,0.25
167,1.0,0.25
168,1.0,0.25
169,0.980585277081,0.25
170,0.956387162209,0.25
171,1.0,0.2
172,1.0,0.2
173,0.987056851387,0.3
174,0.987056851387,0.25
175,0.987056851387,0.25
176,0.987056851387,0.25
177,0.987056851387,0.25
178,1.0,0.3
179,0.935846924782,0.25
180,0.885199785233,0.2
181,0.904051780701,0.15
182,0.916150808334,0.2
183,0.904051780701,0.2
184,0.89307820797,0.2
185,0.94063025713,0.2
186,0.983961760998,0.2
187,1.0,0.2
188,0.983961760998,0.25
189,0.983961760998,0.3
190,0.946257710457,0.3
191,0.956105768681,0.25
192,0.956105768681,0.25
193,0.98733818531,0.15
194,1.0,0.15
195,0.987056851387,0.2
196,0.987056851387,0.2
197,0.987056851387,0.2
198,0.987056851387,0.25
199,0.987056851387,0.25
200,1.0,0.25
201,1.0,0.25
202,1.0,0.25
203,0.94063025713,0.25
204,0.94063025713,0.25
205,0.983961760998,0.2
206,0.983961760998,0.25
207,1.0,0.25
208,0.974395036697,0.25
209,0.900112569332,0.3
210,0.896736085415,0.25
211,0.916150808334,0.3
212,0.95244795084,0.2
213,1.0,0.2
214,1.0,0.25
215,1.0,0.25
216,1.0,0.2
217,0.951603829861,0.2
218,0.951603829861,0.25
219,1.0,0.25
220,0.920371413231,0.25
221,0.96876758337,0.3
222,0.920371413231,0.25
223,0.952729344368,0.3
224,0.983961760998,0.2
225,0.983961760998,0.25
226,0.907990992069,0.2
227,0.983961760998,0.2
228,0.895047843456,0.25
229,0.987056851387,0.15
230,0.987056851387,0.2
231,0.987056851387,0.25
232,0.987056851387,0.25
233,1.0,0.2
234,1.0,0.3
235,1.0,0.3
236,1.0,0.25
237,1.0,0.25
238,1.0,0.25
239,1.0,0.2
240,0.935846924782,0.2
241,0.877602696419,0.25
242,0.877602696419,0.25
243,0.95244795084,0.2
244,0.943162620068,0.2
245,0.96876758337,0.2
246,0.96876758337,0.2
247,0.96876758337,0.2
248,1.0,0.25
249,0.956387162209,0.25
250,0.980585277081,0.25
251,1.0,0.25
252,0.98733818531,0.25
253,0.983961760998,0.25
254,0.97101855278,0.3
255,0.97101855278,0.25
256,0.97101855278,0.2
257,0.987056851387,0.25
258,0.910804748535,0.2
259,0.910804748535,0.2
260,0.951603829861,0.2
261,1.0,0.2
262,0.990151941776,0.2
263,0.990151941776,0.25
264,1.0,0.25
265,1.0,0.25
266,0.940911650658,0.25
267,0.954980313778,0.2
268,0.954980313778,0.2
269,1.0,0.2
270,0.935846924782,0.2
271,0.98733818531,0.2
272,0.956105768681,0.3
273,0.956105768681,0.25
274,0.930500864983,0.3
275,0.92121553421,0.25
276,0.95244795084,0.25
277,0.92121553421,0.3
278,1.0,0.15
279,0.926561594009,0.2
280,0.983961760998,0.2
281,0.97101855278,0.2
282,0.97101855278,0.2
283,0.97101855278,0.25
284,0.987056851387,0.25
285,0.967642068863,0.3
286,0.980585277081,0.25
287,1.0,0.2
288,1.0,0.25
289,1.0,0.25
290,1.0,0.25
291,1.0,0.25
292,0.96876758337,0.25
293,0.920371413231,0.2
294,0.920371413231,0.3
295,0.894766449928,0.2
296,0.974395036697,0.2
297,0.925998866558,0.25
298,1.0,0.2
299,0.972988188267,0.2
300,0.972988188267,0.25
301,1.0,0.2
