,cov,sleep
0,0.986685633659,0.283333333333
1,0.987766623497,0.263333333333
2,0.983010232449,0.25
3,0.985496520996,0.263333333333
4,0.983010232449,0.276666666667
5,0.985874891281,0.253333333333
6,0.984037160873,0.266666666667
7,0.98428940773,0.266666666667
8,0.986487448215,0.233333333333
9,0.982631862164,0.256666666667
10,0.993441939354,0.243333333333
11,0.993045568466,0.26
12,0.980938315392,0.26
13,0.988343179226,0.216666666667
14,0.982271552086,0.236666666667
15,0.986235201359,0.26
16,0.985154211521,0.243333333333
17,0.989766478539,0.266666666667
18,0.986145138741,0.243333333333
19,0.984397530556,0.27
20,0.991009652615,0.23
21,0.983640789986,0.29
22,0.988253116608,0.26
23,0.990126848221,0.256666666667
24,0.987838685513,0.246666666667
25,0.98899179697,0.226666666667
26,0.992667198181,0.243333333333
27,0.98216342926,0.253333333333
28,0.981046438217,0.296666666667
29,0.984343469143,0.246666666667
30,0.986775755882,0.233333333333
31,0.982956171036,0.246666666667
32,0.984649777412,0.27
33,0.984469592571,0.27
34,0.980596005917,0.246666666667
35,0.979911386967,0.243333333333
36,0.981406748295,0.263333333333
37,0.988613426685,0.28
38,0.988703489304,0.253333333333
39,0.983748912811,0.27
40,0.989766478539,0.25
41,0.983388602734,0.233333333333
42,0.986595571041,0.226666666667
43,0.980505883694,0.28
44,0.990036725998,0.206666666667
45,0.988631427288,0.216666666667
46,0.98497402668,0.263333333333
47,0.979226708412,0.28
48,0.987172067165,0.25
49,0.986109137535,0.236666666667
50,0.989478230476,0.233333333333
51,0.980830192566,0.233333333333
52,0.986991941929,0.243333333333
53,0.97681248188,0.27
54,0.975353121758,0.263333333333
55,0.99108171463,0.263333333333
56,0.976326048374,0.236666666667
57,0.991315960884,0.266666666667
58,0.987334251404,0.253333333333
59,0.984361469746,0.26
60,0.989442229271,0.246666666667
61,0.983118355274,0.26
62,0.983622789383,0.226666666667
63,0.987676560879,0.236666666667
64,0.988397240639,0.253333333333
65,0.987730622292,0.26
66,0.982956171036,0.26
67,0.989099860191,0.233333333333
68,0.981532871723,0.296666666667
69,0.986775755882,0.243333333333
70,0.979641079903,0.243333333333
71,0.987658560276,0.24
72,0.979587078094,0.276666666667
73,0.979605078697,0.26
74,0.971155226231,0.243333333333
75,0.987604498863,0.25
76,0.985838830471,0.253333333333
77,0.984307408333,0.286666666667
78,0.981244623661,0.26
79,0.981731057167,0.256666666667
80,0.993910372257,0.24
81,0.987208127975,0.216666666667
82,0.985208272934,0.23
83,0.985658705235,0.236666666667
84,0.979893326759,0.286666666667
85,0.993766188622,0.216666666667
86,0.984217345715,0.26
87,0.990523219109,0.243333333333
88,0.984865963459,0.303333333333
89,0.988883674145,0.26
90,0.988162994385,0.243333333333
91,0.97753316164,0.276666666667
92,0.991622209549,0.213333333333
93,0.982289552689,0.273333333333
94,0.986181199551,0.27
95,0.986253261566,0.233333333333
96,0.978488028049,0.256666666667
97,0.989532291889,0.216666666667
98,0.993009507656,0.226666666667
99,0.988919734955,0.216666666667
100,0.98356872797,0.276666666667
101,0.991406023502,0.24
102,0.98926204443,0.24
103,0.987046003342,0.223333333333
104,0.986109137535,0.26
105,0.985298335552,0.243333333333
106,0.984613716602,0.236666666667
107,0.981929242611,0.25
108,0.988072931767,0.253333333333
109,0.984811902046,0.24
110,0.987568438053,0.233333333333
111,0.98501008749,0.246666666667
112,0.982361614704,0.246666666667
113,0.989532291889,0.25
114,0.984451591969,0.26
115,0.990757405758,0.21
116,0.987640559673,0.216666666667
117,0.989892601967,0.24
118,0.986955881119,0.26
119,0.986613571644,0.24
120,0.984397530556,0.24
