,cov,sleep
0,0.830954313278,0.56
1,0.862968981266,0.516666666667
2,0.867862939835,0.513333333333
3,0.860878884792,0.533333333333
4,0.856477677822,0.526666666667
5,0.85977435112,0.52
6,0.818260610104,0.54
7,0.800791859627,0.593333333333
8,0.897736549377,0.49
9,0.860454022884,0.54
10,0.898382246494,0.483333333333
11,0.858584821224,0.506666666667
12,0.893012523651,0.47
13,0.878245651722,0.506666666667
14,0.826230287552,0.553333333333
15,0.845347344875,0.563333333333
16,0.836205124855,0.536666666667
17,0.83727568388,0.546666666667
18,0.819721996784,0.566666666667
19,0.896733939648,0.476666666667
20,0.859536409378,0.516666666667
21,0.788302063942,0.593333333333
22,0.788539946079,0.593333333333
23,0.829424977303,0.55
24,0.878976345062,0.513333333333
25,0.832143843174,0.553333333333
26,0.827827632427,0.553333333333
27,0.844990491867,0.536666666667
28,0.861575603485,0.533333333333
29,0.854676425457,0.53
30,0.876325428486,0.536666666667
31,0.833435297012,0.563333333333
32,0.87459218502,0.506666666667
33,0.852875232697,0.543333333333
34,0.871431469917,0.536666666667
35,0.842169642448,0.54
36,0.844633638859,0.526666666667
37,0.821234345436,0.56
38,0.869800150394,0.523333333333
39,0.824344098568,0.56
40,0.817954719067,0.553333333333
41,0.815235853195,0.57
42,0.862680137157,0.523333333333
43,0.784189760685,0.586666666667
44,0.852127492428,0.52
45,0.827776670456,0.556666666667
46,0.873079776764,0.516666666667
47,0.797376275063,0.58
48,0.874218344688,0.506666666667
49,0.867744028568,0.53
50,0.829679846764,0.54
51,0.835814297199,0.55
52,0.860471069813,0.536666666667
53,0.820350706577,0.57
54,0.862748086452,0.53
55,0.855916917324,0.523333333333
56,0.844089865685,0.533333333333
57,0.838550150394,0.526666666667
58,0.853384971619,0.53
59,0.814997971058,0.54
60,0.835644364357,0.566666666667
61,0.843902945518,0.566666666667
62,0.842237651348,0.523333333333
63,0.874337255955,0.513333333333
64,0.812466025352,0.566666666667
65,0.813026785851,0.576666666667
