,cov,sleep
0,1.0,0.0740740740741
1,0.976916313171,0.0185185185185
2,0.976916313171,0.037037037037
3,0.976916313171,0.0555555555556
4,0.976916313171,0.0740740740741
5,0.966127216816,0.0925925925926
6,0.966127216816,0.111111111111
7,0.966127216816,0.111111111111
8,0.934888958931,0.12962962963
9,0.938903510571,0.148148148148
10,0.939656257629,0.148148148148
11,0.936268985271,0.12962962963
12,0.894367098808,0.148148148148
13,0.897252559662,0.166666666667
14,0.913185298443,0.148148148148
15,0.94128715992,0.148148148148
16,0.949818074703,0.148148148148
17,0.921214401722,0.148148148148
18,0.976163566113,0.12962962963
19,0.955212652683,0.12962962963
20,0.948688983917,0.185185185185
21,0.939907193184,0.12962962963
22,0.926608979702,0.148148148148
23,0.962614476681,0.111111111111
24,0.968636333942,0.0925925925926
25,0.929870784283,0.12962962963
26,0.962739944458,0.148148148148
27,0.969514489174,0.12962962963
28,0.962238132954,0.0925925925926
29,0.934638082981,0.12962962963
30,0.899008929729,0.148148148148
31,0.960732638836,0.111111111111
32,0.931125342846,0.111111111111
33,0.959478080273,0.111111111111
34,0.917450785637,0.12962962963
35,0.934638082981,0.111111111111
36,0.886965274811,0.148148148148
37,0.858236134052,0.148148148148
38,0.86726886034,0.148148148148
39,0.871032476425,0.12962962963
40,0.875674307346,0.12962962963
41,0.908794403076,0.12962962963
42,0.969639956951,0.0925925925926
43,0.959729015827,0.0925925925926
44,0.971396327019,0.0925925925926
45,0.957219898701,0.0925925925926
46,0.950319886208,0.111111111111
47,0.933634400368,0.12962962963
48,0.967507243156,0.0925925925926
49,0.98895996809,0.111111111111
50,0.969514489174,0.111111111111
51,0.969514489174,0.12962962963
52,0.989210903645,0.0925925925926
53,0.974030852318,0.111111111111
54,0.984067261219,0.0740740740741
55,0.964119911194,0.111111111111
56,0.953330814838,0.12962962963
57,0.959227204323,0.12962962963
58,0.950570821762,0.148148148148
59,0.977543592453,0.12962962963
60,0.980052709579,0.111111111111
61,0.97440725565,0.111111111111
62,0.980805397034,0.111111111111
63,0.919332563877,0.12962962963
64,0.86563795805,0.12962962963
65,0.878685235977,0.166666666667
66,0.868648827076,0.166666666667
67,0.844059705734,0.166666666667
68,0.901392519474,0.148148148148
69,0.937398076057,0.148148148148
70,0.890603423119,0.12962962963
71,0.894743442535,0.12962962963
72,0.979676306248,0.0925925925926
73,0.927487134933,0.0925925925926
