,cov,sleep
0,0.984036803246,0.26
1,0.989205658436,0.243333333333
2,0.991141736507,0.216666666667
3,0.979050636292,0.25
4,0.995488643646,0.25
5,0.981790304184,0.23
6,0.984182953835,0.253333333333
7,0.987178325653,0.256666666667
8,0.9818816185,0.246666666667
9,0.990959048271,0.22
10,0.993643939495,0.243333333333
11,0.98688608408,0.266666666667
12,0.99300467968,0.24
13,0.985808491707,0.27
14,0.986064195633,0.243333333333
15,0.991963624954,0.216666666667
16,0.990009307861,0.246666666667
17,0.979543745518,0.24
18,0.981041431427,0.253333333333
19,0.992109715939,0.226666666667
20,0.983087062836,0.23
21,0.979799449444,0.293333333333
22,0.988639473915,0.26
23,0.987689733505,0.236666666667
24,0.987269639969,0.243333333333
25,0.987434029579,0.256666666667
26,0.988785564899,0.25
27,0.986502528191,0.236666666667
28,0.982867896557,0.26
29,0.989205658436,0.21
30,0.986429452896,0.276666666667
31,0.991927087307,0.28
32,0.995379090309,0.236666666667
33,0.986703455448,0.246666666667
34,0.986612141132,0.24
35,0.98522400856,0.27
36,0.985625863075,0.266666666667
37,0.988968253136,0.246666666667
38,0.976895391941,0.266666666667
39,0.991580069065,0.236666666667
40,0.987507104874,0.25
41,0.988657712936,0.273333333333
42,0.982977509499,0.253333333333
43,0.981351912022,0.246666666667
44,0.986959159374,0.28
45,0.981735467911,0.226666666667
46,0.98451167345,0.266666666667
47,0.984146416187,0.226666666667
48,0.979324579239,0.293333333333
49,0.989443123341,0.233333333333
50,0.978192150593,0.223333333333
51,0.988255918026,0.263333333333
52,0.977699041367,0.276666666667
53,0.987507104874,0.246666666667
54,0.981918156147,0.263333333333
55,0.985991120338,0.243333333333
56,0.99039286375,0.24
57,0.989570975304,0.26
58,0.991762697697,0.22
59,0.987251400948,0.26
60,0.988584697247,0.24
61,0.991543531418,0.246666666667
62,0.987123548985,0.273333333333
63,0.983781099319,0.273333333333
64,0.981863319874,0.263333333333
65,0.984712600708,0.25
66,0.98610073328,0.263333333333
67,0.985918045044,0.253333333333
68,0.984018564224,0.276666666667
69,0.987306177616,0.276666666667
70,0.988310694695,0.263333333333
71,0.987707972527,0.256666666667
72,0.985315322876,0.253333333333
73,0.990685105324,0.273333333333
74,0.990082383156,0.283333333333
75,0.981552839279,0.226666666667
76,0.984639525414,0.233333333333
77,0.985242307186,0.25
78,0.987561881542,0.243333333333
79,0.992438495159,0.25
80,0.988676011562,0.256666666667
81,0.984803915024,0.236666666667
82,0.983269691467,0.223333333333
83,0.984383821487,0.25
84,0.983488857746,0.23
85,0.986465990543,0.226666666667
86,0.98688608408,0.276666666667
87,0.991123437881,0.24
88,0.984237730503,0.25
89,0.993132531643,0.26
90,0.987616658211,0.233333333333
91,0.984055101871,0.263333333333
92,0.983141839504,0.25
93,0.990265011787,0.25
94,0.987799286842,0.26
95,0.983507156372,0.27
96,0.988054990768,0.246666666667
97,0.991671383381,0.263333333333
98,0.990465939045,0.24
99,0.98840200901,0.236666666667
100,0.98577195406,0.25
101,0.981735467911,0.26
102,0.983013987541,0.253333333333
103,0.987306177616,0.246666666667
104,0.990904271603,0.27
105,0.984676063061,0.23
106,0.986703455448,0.243333333333
107,0.981461524963,0.243333333333
108,0.983105301857,0.216666666667
109,0.979397654533,0.243333333333
110,0.982411265373,0.243333333333
111,0.987634956837,0.26
112,0.984055101871,0.29
113,0.982027709484,0.243333333333
114,0.981698989868,0.256666666667
115,0.981607615948,0.23
