,cov,sleep
0,0.917607367039,0.22
1,0.92543309927,0.236666666667
2,0.918883621693,0.246666666667
3,0.92729306221,0.26
4,0.946337938309,0.206666666667
5,0.935227572918,0.236666666667
6,0.923731386662,0.26
7,0.932378292084,0.23
8,0.928272485733,0.246666666667
9,0.933407187462,0.216666666667
10,0.920971155167,0.25
11,0.925789237022,0.23
12,0.92390948534,0.226666666667
13,0.942519068718,0.22
14,0.93215072155,0.25
15,0.929261863232,0.213333333333
16,0.922366142273,0.233333333333
17,0.930379807949,0.25
18,0.925561726093,0.256666666667
19,0.928648471832,0.25
20,0.954173564911,0.216666666667
21,0.934178888798,0.246666666667
22,0.922524392605,0.23
23,0.928905665874,0.256666666667
24,0.948326528072,0.236666666667
25,0.924186527729,0.253333333333
26,0.921752750874,0.25
27,0.921010732651,0.25
28,0.934475719929,0.24
29,0.928321957588,0.266666666667
30,0.918863832951,0.28
31,0.917369902134,0.24
32,0.927095174789,0.246666666667
33,0.924869179726,0.263333333333
34,0.910385131836,0.263333333333
35,0.933219254017,0.256666666667
36,0.947277843952,0.21
37,0.930468857288,0.243333333333
38,0.914342522621,0.27
39,0.935682713985,0.216666666667
40,0.916014552116,0.246666666667
41,0.932872951031,0.25
42,0.922039628029,0.236666666667
43,0.922395825386,0.25
44,0.929271757603,0.246666666667
45,0.921614229679,0.233333333333
46,0.919793844223,0.236666666667
47,0.934643864632,0.253333333333
48,0.9192892313,0.253333333333
49,0.924987852573,0.25
50,0.92433488369,0.233333333333
51,0.914550304413,0.22
52,0.916341006756,0.266666666667
53,0.921208560467,0.256666666667
54,0.935979485512,0.23
55,0.929143130779,0.246666666667
56,0.917963504791,0.25
57,0.929143130779,0.246666666667
58,0.925255000591,0.253333333333
59,0.940283179283,0.226666666667
60,0.942331075668,0.246666666667
61,0.933753490448,0.226666666667
62,0.924364566803,0.27
63,0.919754266739,0.276666666667
64,0.922702491283,0.246666666667
65,0.940283179283,0.213333333333
66,0.935653030872,0.256666666667
67,0.918626368046,0.24
68,0.922306776047,0.263333333333
69,0.926996231079,0.236666666667
70,0.928598999977,0.23
71,0.929944515228,0.236666666667
72,0.925502359867,0.233333333333
73,0.93615758419,0.216666666667
74,0.924641609192,0.256666666667
75,0.924918651581,0.226666666667
76,0.921980261803,0.266666666667
77,0.934871435165,0.2
78,0.932398080826,0.226666666667
79,0.924285471439,0.243333333333
80,0.923543453217,0.25
81,0.929984092712,0.24
82,0.931537330151,0.226666666667
83,0.936672031879,0.223333333333
84,0.934070050716,0.24
85,0.915232956409,0.26
86,0.922969639301,0.24
87,0.925868391991,0.243333333333
88,0.932991683483,0.213333333333
89,0.918349385262,0.26
90,0.931982576847,0.22
91,0.90504270792,0.27
92,0.927649199963,0.246666666667
93,0.937849342823,0.253333333333
94,0.925967335701,0.22
95,0.944755017757,0.223333333333
96,0.931665956974,0.25
97,0.922534286976,0.243333333333
98,0.933051049709,0.226666666667
99,0.929014503956,0.25
100,0.921089887619,0.243333333333
101,0.919041931629,0.24
102,0.926877558231,0.25
103,0.935227572918,0.23
104,0.921960473061,0.243333333333
105,0.923800647259,0.24
106,0.938304483891,0.253333333333
107,0.951818883419,0.23
108,0.937512993813,0.223333333333
109,0.914896547794,0.253333333333
110,0.946456670761,0.21
111,0.920802950859,0.256666666667
112,0.929558634758,0.256666666667
113,0.910860061646,0.233333333333
114,0.90013551712,0.293333333333
115,0.929469585419,0.253333333333
116,0.922534286976,0.236666666667
117,0.918121814728,0.24
118,0.916954398155,0.236666666667
119,0.916924715042,0.25
120,0.941282391548,0.246666666667
121,0.92895513773,0.22
122,0.92666977644,0.25
123,0.936009168625,0.23
124,0.924166738987,0.236666666667
125,0.92791634798,0.236666666667
126,0.938255012035,0.236666666667
127,0.927975714207,0.246666666667
128,0.927401900291,0.246666666667
129,0.927431583405,0.226666666667
130,0.930073142052,0.233333333333
131,0.927065491676,0.253333333333
132,0.910978734493,0.243333333333
133,0.920308291912,0.233333333333
134,0.940945982933,0.2
135,0.930894255638,0.236666666667
136,0.943439185619,0.216666666667
137,0.931636273861,0.253333333333
138,0.924176633358,0.26
139,0.929123342037,0.22
140,0.926442205906,0.253333333333
141,0.930666744709,0.236666666667
142,0.93057769537,0.233333333333
143,0.946308255196,0.206666666667
144,0.926818192005,0.233333333333
145,0.925512254238,0.256666666667
146,0.933328032494,0.253333333333
147,0.927876770496,0.256666666667
148,0.931339502335,0.243333333333
149,0.921248137951,0.26
150,0.922346353531,0.27
151,0.929499268532,0.236666666667
152,0.92028850317,0.233333333333
153,0.939481794834,0.243333333333
154,0.939659833908,0.243333333333
155,0.935920119286,0.256666666667
156,0.932546496391,0.23
157,0.941618740559,0.21
158,0.915965080261,0.246666666667
159,0.930904150009,0.256666666667
160,0.916439950466,0.213333333333
161,0.931952893734,0.26
162,0.930132448673,0.253333333333
163,0.914055645466,0.226666666667
164,0.932615756989,0.236666666667
165,0.905982553959,0.253333333333
166,0.918537378311,0.24
167,0.92862868309,0.233333333333
168,0.902549564838,0.253333333333
169,0.920456707478,0.23
170,0.928312063217,0.243333333333
171,0.928064763546,0.243333333333
172,0.926689565182,0.223333333333
173,0.929024398327,0.246666666667
174,0.930172026157,0.24
175,0.916885137558,0.24
176,0.937750399113,0.21
177,0.927233695984,0.23
178,0.924087584019,0.273333333333
179,0.938551783562,0.223333333333
180,0.925383627415,0.236666666667
181,0.934960484505,0.256666666667
182,0.906813621521,0.283333333333
183,0.928450584412,0.243333333333
184,0.931576907635,0.216666666667
185,0.929093658924,0.236666666667
186,0.934178888798,0.226666666667
187,0.938344061375,0.24
188,0.939283907413,0.226666666667
189,0.919150769711,0.253333333333
190,0.937908709049,0.246666666667
191,0.915381371975,0.276666666667
192,0.927253484726,0.28
193,0.931141614914,0.256666666667
194,0.93081510067,0.246666666667
195,0.941697895527,0.216666666667
196,0.921960473061,0.236666666667
197,0.944171249866,0.233333333333
198,0.937908709049,0.206666666667
199,0.931260347366,0.24
