,cov,sleep
0,1.0,0.226666666667
1,1.0,0.196666666667
2,1.0,0.216666666667
3,1.0,0.216666666667
4,1.0,0.203333333333
5,1.0,0.213333333333
6,1.0,0.206666666667
7,1.0,0.203333333333
8,1.0,0.196666666667
9,1.0,0.2
10,1.0,0.21
11,1.0,0.206666666667
12,1.0,0.193333333333
13,1.0,0.22
14,1.0,0.21
15,1.0,0.186666666667
16,1.0,0.213333333333
17,1.0,0.19
18,1.0,0.196666666667
19,1.0,0.203333333333
20,1.0,0.21
21,1.0,0.2
22,1.0,0.196666666667
23,1.0,0.166666666667
24,1.0,0.193333333333
25,1.0,0.193333333333
26,1.0,0.17
27,1.0,0.21
28,1.0,0.193333333333
29,1.0,0.203333333333
30,1.0,0.206666666667
31,1.0,0.206666666667
32,1.0,0.183333333333
33,1.0,0.206666666667
34,1.0,0.203333333333
35,1.0,0.213333333333
36,1.0,0.186666666667
37,1.0,0.203333333333
38,1.0,0.22
39,1.0,0.213333333333
40,1.0,0.23
41,1.0,0.223333333333
42,1.0,0.19
43,1.0,0.193333333333
44,1.0,0.186666666667
45,1.0,0.2
46,1.0,0.163333333333
47,1.0,0.203333333333
48,1.0,0.196666666667
49,1.0,0.23
50,1.0,0.203333333333
51,1.0,0.206666666667
52,1.0,0.216666666667
53,1.0,0.196666666667
54,1.0,0.21
55,1.0,0.203333333333
56,1.0,0.226666666667
57,1.0,0.203333333333
58,1.0,0.22
59,1.0,0.203333333333
60,1.0,0.2
61,1.0,0.2
62,1.0,0.22
63,1.0,0.223333333333
64,1.0,0.186666666667
65,1.0,0.213333333333
66,1.0,0.196666666667
67,1.0,0.233333333333
68,1.0,0.223333333333
69,1.0,0.216666666667
70,1.0,0.186666666667
71,1.0,0.21
72,1.0,0.21
73,1.0,0.21
74,1.0,0.226666666667
75,1.0,0.18
76,1.0,0.2
77,1.0,0.18
78,1.0,0.206666666667
79,1.0,0.193333333333
80,1.0,0.2
81,1.0,0.213333333333
82,1.0,0.22
83,1.0,0.213333333333
84,1.0,0.206666666667
85,1.0,0.22
86,1.0,0.18
87,1.0,0.203333333333
88,1.0,0.206666666667
89,1.0,0.226666666667
90,1.0,0.18
91,1.0,0.22
92,1.0,0.216666666667
93,1.0,0.18
94,1.0,0.206666666667
95,1.0,0.22
96,1.0,0.206666666667
97,1.0,0.213333333333
98,1.0,0.22
99,1.0,0.23
100,1.0,0.22
101,1.0,0.186666666667
102,1.0,0.203333333333
103,1.0,0.206666666667
104,1.0,0.186666666667
105,1.0,0.203333333333
106,1.0,0.21
107,1.0,0.206666666667
108,1.0,0.2
109,1.0,0.216666666667
110,1.0,0.22
111,1.0,0.2
112,1.0,0.203333333333
113,1.0,0.22
114,1.0,0.203333333333
115,1.0,0.213333333333
116,1.0,0.19
117,1.0,0.203333333333
118,1.0,0.213333333333
119,1.0,0.19
120,1.0,0.203333333333
121,1.0,0.203333333333
122,1.0,0.183333333333
123,1.0,0.183333333333
124,1.0,0.203333333333
125,1.0,0.22
126,1.0,0.203333333333
127,1.0,0.186666666667
128,1.0,0.19
129,1.0,0.2
130,1.0,0.23
131,1.0,0.186666666667
132,1.0,0.19
133,1.0,0.206666666667
134,1.0,0.196666666667
135,1.0,0.213333333333
136,1.0,0.206666666667
137,1.0,0.216666666667
138,1.0,0.186666666667
139,1.0,0.18
140,1.0,0.236666666667
141,1.0,0.203333333333
142,1.0,0.21
143,1.0,0.193333333333
144,1.0,0.23
145,1.0,0.2
146,1.0,0.186666666667
147,1.0,0.193333333333
148,1.0,0.19
149,1.0,0.23
150,1.0,0.2
151,1.0,0.186666666667
152,1.0,0.186666666667
153,1.0,0.223333333333
154,1.0,0.213333333333
155,1.0,0.193333333333
156,1.0,0.206666666667
157,1.0,0.196666666667
158,1.0,0.213333333333
159,1.0,0.183333333333
160,1.0,0.216666666667
161,1.0,0.206666666667
162,1.0,0.236666666667
163,1.0,0.226666666667
164,1.0,0.226666666667
165,1.0,0.216666666667
166,1.0,0.203333333333
167,1.0,0.2
168,1.0,0.203333333333
169,1.0,0.196666666667
170,1.0,0.21
171,1.0,0.216666666667
172,1.0,0.223333333333
173,1.0,0.213333333333
174,1.0,0.223333333333
175,1.0,0.193333333333
176,1.0,0.21
177,1.0,0.19
178,1.0,0.193333333333
179,1.0,0.223333333333
180,1.0,0.203333333333
181,1.0,0.206666666667
182,1.0,0.223333333333
183,1.0,0.213333333333
184,1.0,0.193333333333
185,1.0,0.21
186,1.0,0.21
187,1.0,0.216666666667
188,1.0,0.2
189,1.0,0.203333333333
190,1.0,0.22
191,1.0,0.22
192,1.0,0.223333333333
193,1.0,0.226666666667
194,1.0,0.206666666667
195,1.0,0.196666666667
196,1.0,0.186666666667
197,1.0,0.19
198,1.0,0.223333333333
199,1.0,0.2
