,cov,sleep
0,0.948773741722,0.243333333333
1,0.954827189445,0.2
2,0.941831767559,0.243333333333
3,0.940087974072,0.246666666667
4,0.956260025501,0.21
5,0.944153189659,0.24
6,0.938755095005,0.253333333333
7,0.949118077755,0.263333333333
8,0.939521491528,0.236666666667
9,0.952616870403,0.246666666667
10,0.947685241699,0.23
11,0.937888741493,0.27
12,0.930580258369,0.236666666667
13,0.945730388165,0.25
14,0.941542983055,0.273333333333
15,0.954082965851,0.23
16,0.930324792862,0.246666666667
17,0.944886267185,0.226666666667
18,0.948096215725,0.253333333333
19,0.950673103333,0.213333333333
20,0.954627215862,0.19
21,0.939254939556,0.23
22,0.955349206924,0.22
23,0.95107293129,0.243333333333
24,0.941854000092,0.233333333333
25,0.938688457012,0.286666666667
26,0.938621819019,0.226666666667
27,0.939410448074,0.24
28,0.949173629284,0.223333333333
29,0.950151085854,0.226666666667
30,0.951739370823,0.263333333333
31,0.931080043316,0.243333333333
32,0.933979034424,0.253333333333
33,0.947629749775,0.216666666667
34,0.945597112179,0.263333333333
35,0.936600327492,0.25
36,0.936489224434,0.243333333333
37,0.930058181286,0.27
38,0.946530103683,0.26
39,0.937322258949,0.246666666667
40,0.945275008678,0.246666666667
41,0.942453801632,0.233333333333
42,0.948207318783,0.26
43,0.932923853397,0.24
44,0.943642258644,0.213333333333
45,0.945563793182,0.253333333333
46,0.950217723846,0.233333333333
47,0.948629379272,0.26
48,0.951372861862,0.22
49,0.958381474018,0.213333333333
50,0.958281517029,0.236666666667
51,0.956482112408,0.213333333333
52,0.941220879555,0.22
53,0.946541249752,0.22
54,0.942775905132,0.263333333333
55,0.963324129581,0.233333333333
56,0.947785258293,0.223333333333
57,0.938821732998,0.243333333333
58,0.942298293114,0.24
59,0.947640836239,0.2
60,0.932934939861,0.26
61,0.938421905041,0.253333333333
62,0.943975448608,0.226666666667
63,0.941931784153,0.273333333333
64,0.957015275955,0.243333333333
65,0.939488172531,0.276666666667
66,0.943186879158,0.253333333333
67,0.950850784779,0.223333333333
68,0.937599956989,0.26
69,0.949317991734,0.256666666667
70,0.948551654816,0.25
71,0.952439129353,0.25
72,0.954249620438,0.26
73,0.938855051994,0.266666666667
74,0.950684189796,0.233333333333
75,0.947407603264,0.223333333333
76,0.944908499718,0.26
77,0.955082654953,0.22
78,0.955849051476,0.223333333333
79,0.944264233112,0.216666666667
80,0.947718560696,0.236666666667
81,0.939976871014,0.23
82,0.948773741722,0.243333333333
83,0.937311172485,0.256666666667
84,0.959303379059,0.21
85,0.966534137726,0.223333333333
86,0.945086181164,0.21
87,0.928269922733,0.233333333333
88,0.950617551804,0.216666666667
89,0.949962258339,0.236666666667
90,0.930213689804,0.253333333333
91,0.937844336033,0.266666666667
92,0.942664802074,0.246666666667
93,0.933223724365,0.236666666667
94,0.942964732647,0.253333333333
95,0.95152837038,0.256666666667
96,0.940021336079,0.236666666667
97,0.941331982613,0.23
98,0.951172888279,0.216666666667
99,0.95018440485,0.226666666667
100,0.948040723801,0.223333333333
101,0.956471025944,0.243333333333
102,0.939377129078,0.243333333333
103,0.95399415493,0.226666666667
104,0.924760103226,0.226666666667
105,0.949340224266,0.26
106,0.943764448166,0.23
107,0.950773060322,0.21
108,0.945741534233,0.223333333333
109,0.950961887836,0.243333333333
110,0.940387845039,0.236666666667
111,0.946030318737,0.26
112,0.94163185358,0.236666666667
113,0.93912166357,0.233333333333
114,0.949118077755,0.24
115,0.93196862936,0.243333333333
116,0.947041034698,0.236666666667
117,0.951295077801,0.253333333333
118,0.953405439854,0.25
119,0.952072620392,0.26
120,0.9430757761,0.276666666667
121,0.958514750004,0.203333333333
122,0.935400724411,0.26
123,0.947485327721,0.25
124,0.946652293205,0.25
125,0.940754413605,0.243333333333
126,0.940654456615,0.256666666667
127,0.951339542866,0.233333333333
128,0.945563793182,0.263333333333
129,0.942886948586,0.266666666667
130,0.958581387997,0.22
131,0.949795603752,0.226666666667
132,0.942775905132,0.256666666667
133,0.946330189705,0.243333333333
134,0.946952223778,0.266666666667
135,0.942509353161,0.25
136,0.937588870525,0.25
137,0.93401235342,0.226666666667
138,0.950439870358,0.23
139,0.952039301395,0.206666666667
140,0.941876232624,0.246666666667
141,0.943197965622,0.24
142,0.949740111828,0.243333333333
143,0.959314465523,0.206666666667
144,0.939932465553,0.28
145,0.954238474369,0.26
146,0.938366353512,0.22
147,0.953694224358,0.243333333333
148,0.937011301517,0.266666666667
149,0.94060999155,0.25
150,0.948107361794,0.213333333333
151,0.940687775612,0.233333333333
152,0.941020965576,0.226666666667
153,0.946852207184,0.223333333333
154,0.928347706795,0.27
155,0.940176844597,0.256666666667
156,0.938155293465,0.233333333333
157,0.960280776024,0.21
158,0.960036456585,0.233333333333
159,0.954194068909,0.213333333333
160,0.944986224174,0.246666666667
161,0.935944974422,0.256666666667
162,0.940176844597,0.253333333333
163,0.949895620346,0.226666666667
164,0.937022387981,0.27
165,0.935689508915,0.24
166,0.944775164127,0.22
167,0.949240267277,0.27
168,0.944208741188,0.216666666667
169,0.939477086067,0.276666666667
170,0.932846128941,0.256666666667
171,0.947496473789,0.263333333333
172,0.947129905224,0.266666666667
173,0.938432991505,0.29
174,0.937255620956,0.26
175,0.93577837944,0.26
176,0.948729336262,0.236666666667
177,0.946630060673,0.253333333333
178,0.937089025974,0.246666666667
179,0.951406180859,0.226666666667
180,0.941009879112,0.246666666667
181,0.947307646275,0.233333333333
182,0.944297611713,0.25
183,0.935811698437,0.25
184,0.945996999741,0.233333333333
185,0.95376086235,0.246666666667
186,0.937988698483,0.25
187,0.941654086113,0.243333333333
188,0.960380733013,0.236666666667
189,0.94651901722,0.216666666667
190,0.936511456966,0.26
191,0.947474241257,0.213333333333
192,0.934023439884,0.26
193,0.944419741631,0.253333333333
194,0.958414793015,0.23
195,0.948551654816,0.22
196,0.941465258598,0.24
197,0.943453431129,0.22
198,0.937277853489,0.25
199,0.937400043011,0.273333333333
