,cov,sleep
0,1.0,0.3125
1,1.0,0.0625
2,1.0,0.125
3,1.0,0.1875
4,1.0,0.25
5,1.0,0.3125
6,1.0,0.3125
7,1.0,0.375
8,0.992250680923,0.25
9,0.992250680923,0.25
10,0.933625340462,0.25
11,0.933625340462,0.25
12,0.920148253441,0.25
13,0.974393546581,0.25
14,0.961253345013,0.3125
15,0.943059325218,0.3125
16,0.814690053463,0.375
17,0.819406986237,0.25
18,0.876347720623,0.25
19,0.971361160278,0.1875
20,0.992250680923,0.1875
21,0.992250680923,0.25
22,0.992250680923,0.25
23,0.930593013763,0.25
24,0.90498650074,0.3125
25,0.90498650074,0.3125
26,0.871967673302,0.25
27,0.941374659538,0.25
28,0.862533688545,0.3125
29,0.854784369469,0.25
30,0.866913735867,0.25
31,0.866913735867,0.25
32,1.0,0.25
33,1.0,0.25
34,1.0,0.25
35,1.0,0.25
36,0.992250680923,0.25
37,0.992250680923,0.25
38,0.953504025936,0.1875
39,0.953504025936,0.3125
40,0.940363883972,0.25
41,0.914757430553,0.25
42,0.953504025936,0.25
43,0.953504025936,0.3125
44,0.90498650074,0.25
45,0.827830195427,0.25
46,0.827830195427,0.25
47,0.827830195427,0.25
48,0.8840970397,0.25
49,1.0,0.25
50,1.0,0.25
51,1.0,0.25
52,0.992250680923,0.3125
53,0.971361160278,0.25
54,0.971361160278,0.25
55,0.971361160278,0.25
56,0.930593013763,0.1875
57,0.930593013763,0.25
58,0.871967673302,0.25
59,0.866239905357,0.25
60,0.917452812195,0.25
61,0.917452812195,0.3125
62,0.943059325218,0.25
63,1.0,0.3125
64,1.0,0.3125
65,1.0,0.3125
66,1.0,0.25
67,0.992250680923,0.3125
68,0.889487862587,0.25
69,0.889487862587,0.1875
70,0.897237181664,0.1875
71,0.992250680923,0.25
72,1.0,0.25
73,0.97911053896,0.25
74,0.97911053896,0.3125
75,0.876010775566,0.3125
76,0.816374659538,0.3125
77,0.930593013763,0.25
78,0.930593013763,0.25
79,1.0,0.25
80,0.920148253441,0.25
81,0.974393546581,0.25
82,0.959905683994,0.25
83,0.966644227505,0.25
84,0.992250680923,0.3125
85,0.85916441679,0.3125
86,0.866913735867,0.25
87,0.866913735867,0.25
88,0.951145529747,0.1875
89,0.951145529747,0.25
90,0.951145529747,0.25
91,0.961253345013,0.25
92,1.0,0.25
93,0.930593013763,0.3125
94,0.814690053463,0.25
95,0.77324795723,0.25
96,0.77324795723,0.25
97,0.97911053896,0.1875
98,0.971361160278,0.25
99,0.992250680923,0.25
100,0.985512137413,0.25
101,0.966644227505,0.25
102,0.974393546581,0.25
103,0.974393546581,0.25
104,0.974393546581,0.25
105,1.0,0.25
106,0.86084908247,0.25
107,0.951145529747,0.25
108,0.961253345013,0.25
109,0.961253345013,0.25
110,1.0,0.25
111,1.0,0.25
112,0.930593013763,0.25
113,0.876010775566,0.25
114,0.861522912979,0.25
115,0.944406986237,0.25
116,0.889487862587,0.1875
117,0.8659029603,0.25
118,0.873652279377,0.25
119,0.837601065636,0.3125
120,0.974393546581,0.25
121,0.974393546581,0.3125
122,0.90498650074,0.3125
123,1.0,0.25
124,1.0,0.25
125,0.961253345013,0.25
126,0.961253345013,0.25
127,0.961253345013,0.1875
128,0.953504025936,0.3125
129,0.971361160278,0.3125
130,0.944406986237,0.1875
131,0.944406986237,0.3125
132,0.916105091572,0.25
133,0.930593013763,0.25
134,0.930593013763,0.25
135,0.97911053896,0.25
136,0.897237181664,0.25
137,0.871630728245,0.25
138,0.746293783188,0.3125
139,0.746293783188,0.25
140,0.849056601524,0.25
141,0.866913735867,0.25
142,0.985512137413,0.25
143,0.992250680923,0.25
144,0.992250680923,0.1875
145,0.952156305313,0.25
146,0.944406986237,0.3125
147,0.97911053896,0.1875
148,0.91340970993,0.3125
149,0.961253345013,0.25
150,0.951145529747,0.25
151,0.951145529747,0.25
152,0.848382771015,0.3125
153,0.897237181664,0.25
154,0.8840970397,0.25
155,0.8840970397,0.25
156,0.992250680923,0.25
157,0.966644227505,0.25
158,0.966644227505,0.25
159,0.966644227505,0.3125
160,0.974393546581,0.25
161,0.943059325218,0.25
162,0.891846358776,0.1875
163,0.891846358776,0.3125
164,0.891846358776,0.25
165,0.930593013763,0.25
166,1.0,0.25
167,1.0,0.3125
168,0.97911053896,0.25
169,0.952156305313,0.25
170,0.841307282448,0.25
171,0.873652279377,0.25
172,0.8659029603,0.25
173,0.992250680923,0.1875
174,0.992250680923,0.25
175,0.992250680923,0.25
176,0.974393546581,0.25
177,0.974393546581,0.25
178,0.941374659538,0.25
179,0.749663054943,0.25
180,0.854784369469,0.3125
181,0.823787033558,0.25
182,0.83591645956,0.25
183,0.951145529747,0.25
184,0.88173854351,0.25
185,0.930593013763,0.25
186,0.930593013763,0.3125
187,0.930593013763,0.25
188,1.0,0.25
189,0.992250680923,0.25
190,0.992250680923,0.25
191,0.971361160278,0.25
192,0.971361160278,0.3125
193,0.953504025936,0.25
194,0.953504025936,0.25
195,0.941374659538,0.25
196,0.941374659538,0.25
197,0.943059325218,0.25
198,0.86084908247,0.25
199,0.86084908247,0.25
200,0.951145529747,0.25
201,1.0,0.25
202,0.873652279377,0.25
203,0.876347720623,0.25
204,0.800202131271,0.3125
205,0.81334233284,0.25
206,0.916105091572,0.25
207,0.930593013763,0.25
208,1.0,0.25
209,0.974393546581,0.25
210,0.953504025936,0.25
211,0.926549851894,0.25
212,0.893531024456,0.25
213,0.952156305313,0.25
214,1.0,0.25
215,1.0,0.25
216,1.0,0.25
217,0.951145529747,0.25
218,0.953504025936,0.25
219,0.828167140484,0.25
220,0.725404322147,0.25
221,0.76415091753,0.25
222,0.771900296211,0.25
223,0.897237181664,0.25
224,0.974393546581,0.25
225,0.90498650074,0.25
226,0.850404322147,0.25
227,0.79076820612,0.25
228,0.952156305313,0.1875
229,0.952156305313,0.25
230,0.992250680923,0.3125
231,0.992250680923,0.25
232,0.916105091572,0.3125
233,0.992250680923,0.3125
234,1.0,0.25
235,0.86084908247,0.25
236,0.943059325218,0.1875
237,0.943059325218,0.25
238,0.858490586281,0.25
239,0.897237181664,0.25
240,0.871630728245,0.25
241,0.871630728245,0.3125
242,0.974393546581,0.25
243,0.974393546581,0.25
244,0.952156305313,0.25
245,0.952156305313,0.25
246,0.952156305313,0.25
247,0.992250680923,0.1875
248,0.992250680923,0.3125
249,0.847371995449,0.3125
250,0.901954174042,0.25
251,0.930593013763,0.25
252,1.0,0.25
253,1.0,0.25
254,1.0,0.25
255,0.85916441679,0.3125
256,0.848382771015,0.3125
257,0.848382771015,0.3125
258,0.848382771015,0.3125
259,0.961253345013,0.25
260,1.0,0.25
261,1.0,0.1875
262,0.952156305313,0.3125
263,0.952156305313,0.25
264,0.971361160278,0.25
265,0.971361160278,0.25
266,0.94575470686,0.3125
267,0.966644227505,0.25
268,0.941374659538,0.25
269,0.749663054943,0.25
270,0.854784369469,0.25
271,0.862533688545,0.25
272,0.874663054943,0.25
273,0.961253345013,0.25
274,0.951145529747,0.25
275,0.930256068707,0.3125
276,0.876347720623,0.1875
277,0.82749325037,0.3125
278,0.876347720623,0.25
279,1.0,0.1875
280,1.0,0.25
281,1.0,0.3125
282,0.992250680923,0.25
283,0.916105091572,0.25
284,0.916105091572,0.3125
285,0.930593013763,0.1875
286,0.90498650074,0.25
287,0.941374659538,0.25
288,0.941374659538,0.25
289,0.941374659538,0.25
290,1.0,0.25
291,1.0,0.25
292,0.951145529747,0.25
293,0.951145529747,0.25
294,0.903301894665,0.3125
295,0.91340970993,0.25
296,0.952156305313,0.25
297,0.97911053896,0.25
298,1.0,0.25
299,0.992250680923,0.25
300,0.916105091572,0.25
301,0.800202131271,0.25
302,0.81334233284,0.25
303,0.827830195427,0.25
304,0.897237181664,0.25
305,1.0,0.25
306,0.862533688545,0.3125
307,0.862533688545,0.25
308,0.862533688545,0.25
309,0.849056601524,0.25
310,0.974393546581,0.25
311,0.974393546581,0.25
312,0.974393546581,0.25
313,0.943059325218,0.25
314,0.943059325218,0.3125
315,0.922169804573,0.25
316,0.940363883972,0.25
317,0.971361160278,0.25
318,0.971361160278,0.25
319,0.985512137413,0.25
320,0.992250680923,0.25
321,0.897237181664,0.3125
322,0.827830195427,0.25
323,0.827830195427,0.25
324,0.827830195427,0.25
325,0.930593013763,0.25
326,1.0,0.25
327,0.952156305313,0.25
328,0.952156305313,0.25
329,0.926549851894,0.25
330,0.966644227505,0.1875
331,0.94575470686,0.3125
332,0.966644227505,0.3125
333,0.992250680923,0.25
334,1.0,0.25
335,0.943059325218,0.3125
336,0.891846358776,0.25
337,0.891846358776,0.25
338,0.88173854351,0.25
339,0.827830195427,0.25
340,0.897237181664,0.25
341,0.897237181664,0.25
342,1.0,0.1875
343,0.952156305313,0.3125
344,0.952156305313,0.25
345,0.97911053896,0.25
346,0.964622616768,0.25
347,0.985512137413,0.25
348,0.992250680923,0.25
349,0.992250680923,0.25
350,0.930593013763,0.25
351,0.90498650074,0.25
352,0.779649615288,0.1875
353,0.849056601524,0.1875
354,0.800202131271,0.25
355,0.825808644295,0.25
356,0.951145529747,0.3125
357,0.961253345013,0.25
