,cov,sleep
0,0.947935461998,0.243333333333
1,0.953748166561,0.256666666667
2,0.946425557137,0.246666666667
3,0.942599594593,0.236666666667
4,0.935049891472,0.233333333333
5,0.942406594753,0.25
6,0.94549459219,0.246666666667
7,0.933630764484,0.24
8,0.9471180439,0.24
9,0.958913743496,0.226666666667
10,0.944756627083,0.243333333333
11,0.945676207542,0.253333333333
12,0.935628890991,0.263333333333
13,0.949672460556,0.25
14,0.943791627884,0.236666666667
15,0.935799181461,0.233333333333
16,0.937570273876,0.246666666667
17,0.955133199692,0.233333333333
18,0.94636875391,0.226666666667
19,0.941089630127,0.243333333333
20,0.942747175694,0.25
21,0.94384843111,0.27
22,0.941975176334,0.256666666667
23,0.944870173931,0.25
24,0.952499330044,0.216666666667
25,0.937751889229,0.263333333333
26,0.941907048225,0.24
27,0.952567458153,0.236666666667
28,0.929850280285,0.266666666667
29,0.94297426939,0.246666666667
30,0.93824005127,0.256666666667
31,0.930735766888,0.253333333333
32,0.946436882019,0.246666666667
33,0.948117136955,0.246666666667
34,0.952658295631,0.236666666667
35,0.95629119873,0.25
36,0.940124630928,0.233333333333
37,0.946312010288,0.283333333333
38,0.949127554893,0.246666666667
39,0.946470916271,0.27
40,0.946277916431,0.256666666667
41,0.948832333088,0.25
42,0.946312010288,0.236666666667
43,0.945358335972,0.236666666667
44,0.95313513279,0.216666666667
45,0.952260911465,0.226666666667
46,0.93661659956,0.24
47,0.936968564987,0.256666666667
48,0.947674334049,0.25
49,0.936889052391,0.256666666667
50,0.954134166241,0.213333333333
51,0.946062207222,0.23
52,0.937059342861,0.246666666667
53,0.946641206741,0.246666666667
54,0.950751006603,0.24
55,0.949184298515,0.226666666667
56,0.954508841038,0.226666666667
57,0.940317630768,0.23
58,0.942996919155,0.233333333333
59,0.943564593792,0.203333333333
60,0.951443552971,0.243333333333
61,0.940805852413,0.243333333333
62,0.933925926685,0.246666666667
63,0.936514437199,0.263333333333
64,0.964646995068,0.206666666667
65,0.935810565948,0.233333333333
66,0.932177603245,0.233333333333
67,0.957176744938,0.22
68,0.953316748142,0.233333333333
69,0.940442562103,0.243333333333
70,0.953373551369,0.226666666667
71,0.947538137436,0.226666666667
72,0.936627924442,0.253333333333
73,0.93838763237,0.263333333333
74,0.932200312614,0.236666666667
75,0.942111432552,0.25
76,0.95597332716,0.243333333333
77,0.937649726868,0.253333333333
78,0.947674334049,0.24
79,0.942417919636,0.263333333333
80,0.952158749104,0.243333333333
81,0.942894756794,0.24
82,0.950501203537,0.223333333333
83,0.941702723503,0.236666666667
84,0.93426656723,0.233333333333
85,0.939840853214,0.256666666667
86,0.944552302361,0.233333333333
87,0.953237295151,0.246666666667
88,0.937740564346,0.256666666667
89,0.940976142883,0.263333333333
90,0.936219274998,0.243333333333
91,0.933971345425,0.236666666667
92,0.932643055916,0.24
93,0.944245755672,0.206666666667
94,0.940646886826,0.233333333333
95,0.935992181301,0.22
96,0.950217425823,0.24
97,0.956541001797,0.24
98,0.923367738724,0.23
99,0.949638426304,0.24
100,0.943326175213,0.24
101,0.938342273235,0.27
102,0.955485165119,0.203333333333
103,0.941101014614,0.246666666667
104,0.938103854656,0.266666666667
105,0.948900461197,0.223333333333
106,0.950898587704,0.236666666667
107,0.939636468887,0.243333333333
108,0.94568759203,0.233333333333
109,0.932279765606,0.236666666667
110,0.939999759197,0.246666666667
111,0.956268548965,0.24
112,0.938739597797,0.246666666667
113,0.94387114048,0.25
114,0.932075440884,0.266666666667
115,0.958130419254,0.243333333333
116,0.947186172009,0.186666666667
117,0.948457717896,0.26
118,0.948832333088,0.233333333333
119,0.933471858501,0.25
120,0.944813430309,0.286666666667
121,0.926977992058,0.263333333333
122,0.934720635414,0.27
123,0.950558006763,0.253333333333
124,0.940987467766,0.24
125,0.948707461357,0.246666666667
126,0.941668629646,0.253333333333
127,0.962898612022,0.223333333333
128,0.952476620674,0.22
129,0.951057553291,0.226666666667
130,0.945517301559,0.256666666667
131,0.952442586422,0.263333333333
132,0.936843633652,0.23
133,0.955360293388,0.24
134,0.935424566269,0.236666666667
135,0.91706687212,0.27
136,0.949207007885,0.216666666667
137,0.937422633171,0.22
138,0.940930724144,0.236666666667
139,0.936048924923,0.26
140,0.939636468887,0.25
141,0.951068878174,0.22
142,0.941191852093,0.28
143,0.928692281246,0.25
144,0.938160598278,0.266666666667
145,0.950013041496,0.226666666667
146,0.945733010769,0.223333333333
147,0.929770767689,0.263333333333
148,0.941203176975,0.236666666667
149,0.942667722702,0.27
150,0.946891009808,0.24
151,0.945823848248,0.22
152,0.941850304604,0.233333333333
153,0.941748142242,0.23
154,0.9458578825,0.25
155,0.941850304604,0.233333333333
156,0.951261878014,0.246666666667
157,0.945233464241,0.216666666667
158,0.943042337894,0.233333333333
159,0.928851187229,0.266666666667
160,0.930701732635,0.256666666667
161,0.952442586422,0.26
162,0.948253333569,0.216666666667
163,0.944733917713,0.223333333333
164,0.939681887627,0.243333333333
165,0.938421726227,0.29
166,0.952964842319,0.24
167,0.947038590908,0.24
