,cov,sleep
0,0.980152666569,0.5625
1,0.968320608139,0.625
2,0.943129777908,0.625
3,0.957251906395,0.625
4,0.957251906395,0.625
5,0.980152666569,0.5625
6,0.980152666569,0.5625
7,0.980152666569,0.5625
8,0.952671766281,0.625
9,0.980152666569,0.5625
10,0.952671766281,0.625
11,0.954961836338,0.625
12,0.957251906395,0.625
13,0.945419847965,0.625
14,0.980152666569,0.5625
15,0.980152666569,0.5625
16,0.980152666569,0.5625
17,0.980152666569,0.5625
18,0.980152666569,0.5625
19,0.964503824711,0.625
20,0.954961836338,0.625
21,0.957251906395,0.625
22,0.957251906395,0.625
23,0.968320608139,0.625
24,0.980152666569,0.5625
25,0.980152666569,0.5625
26,0.980152666569,0.5625
27,0.968320608139,0.5625
28,0.980152666569,0.5625
29,0.964503824711,0.625
30,0.954961836338,0.625
31,0.957251906395,0.625
32,0.957251906395,0.625
33,0.980152666569,0.5625
34,0.980152666569,0.5625
35,0.980152666569,0.5625
36,0.980152666569,0.5625
37,0.980152666569,0.5625
38,0.968320608139,0.625
39,0.952671766281,0.625
40,0.954961836338,0.625
41,0.957251906395,0.625
42,0.945419847965,0.625
43,0.980152666569,0.5625
44,0.980152666569,0.5625
45,0.980152666569,0.5625
46,0.980152666569,0.5625
47,0.980152666569,0.5625
48,0.964503824711,0.625
49,0.954961836338,0.625
50,0.957251906395,0.625
51,0.968320608139,0.625
52,0.945419847965,0.625
53,0.980152666569,0.5625
54,0.980152666569,0.5625
55,0.980152666569,0.5625
56,0.980152666569,0.5625
57,0.980152666569,0.5625
58,0.964503824711,0.625
59,0.954961836338,0.625
60,0.957251906395,0.625
61,0.957251906395,0.625
62,0.968320608139,0.625
63,0.980152666569,0.5625
64,0.980152666569,0.5625
65,0.980152666569,0.5625
66,0.980152666569,0.5625
67,0.980152666569,0.5625
68,0.964503824711,0.625
69,0.954961836338,0.625
70,0.957251906395,0.625
71,0.945419847965,0.625
72,0.968320608139,0.625
73,0.964503824711,0.625
74,0.980152666569,0.5625
75,0.980152666569,0.5625
76,0.980152666569,0.5625
77,0.980152666569,0.5625
78,0.980152666569,0.5625
79,0.943129777908,0.625
80,0.957251906395,0.625
81,0.957251906395,0.625
82,0.968320608139,0.625
83,0.964503824711,0.625
84,0.954961836338,0.625
85,0.957251906395,0.625
86,0.980152666569,0.5625
87,0.957251906395,0.625
88,0.980152666569,0.5625
89,0.980152666569,0.5625
90,0.980152666569,0.5625
91,0.980152666569,0.5625
92,0.968320608139,0.625
93,0.964503824711,0.625
94,0.954961836338,0.625
95,0.957251906395,0.625
96,0.957251906395,0.625
97,0.980152666569,0.5625
98,0.980152666569,0.5625
99,0.980152666569,0.5625
100,0.968320608139,0.5625
101,0.980152666569,0.5625
102,0.964503824711,0.625
103,0.943129777908,0.625
104,0.957251906395,0.625
105,0.957251906395,0.625
106,0.980152666569,0.5625
107,0.980152666569,0.5625
108,0.980152666569,0.5625
109,0.980152666569,0.5625
110,0.980152666569,0.5625
111,0.968320608139,0.625
112,0.964503824711,0.625
113,0.954961836338,0.625
114,0.957251906395,0.625
115,0.957251906395,0.625
116,0.980152666569,0.5625
117,0.968320608139,0.625
118,0.980152666569,0.5625
119,0.980152666569,0.5625
120,0.936641216278,0.625
121,0.980152666569,0.5625
122,0.952671766281,0.625
123,0.943129777908,0.625
124,0.957251906395,0.625
125,0.945419847965,0.625
126,0.936641216278,0.625
127,0.980152666569,0.5625
128,0.980152666569,0.5625
129,0.980152666569,0.5625
130,0.980152666569,0.5625
131,0.964503824711,0.625
132,0.954961836338,0.625
133,0.957251906395,0.625
134,0.957251906395,0.625
135,0.968320608139,0.625
136,0.936641216278,0.625
137,0.980152666569,0.5625
138,0.980152666569,0.5625
139,0.980152666569,0.5625
140,0.980152666569,0.5625
141,0.952671766281,0.625
142,0.954961836338,0.625
143,0.957251906395,0.625
144,0.945419847965,0.625
145,0.936641216278,0.625
146,0.964503824711,0.625
147,0.980152666569,0.5625
148,0.968320608139,0.625
149,0.980152666569,0.5625
150,0.980152666569,0.5625
151,0.980152666569,0.5625
152,0.954961836338,0.625
153,0.957251906395,0.625
154,0.945419847965,0.625
155,0.936641216278,0.625
156,0.952671766281,0.625
157,0.943129777908,0.625
158,0.980152666569,0.5625
159,0.957251906395,0.625
160,0.980152666569,0.5625
161,0.980152666569,0.5625
162,0.980152666569,0.5625
163,0.957251906395,0.625
164,0.936641216278,0.625
165,0.968320608139,0.625
166,0.964503824711,0.625
167,0.954961836338,0.625
168,0.957251906395,0.625
169,0.980152666569,0.5625
170,0.957251906395,0.625
171,0.980152666569,0.5625
172,0.980152666569,0.5625
173,0.980152666569,0.5625
174,0.936641216278,0.625
175,0.968320608139,0.625
176,0.964503824711,0.625
177,0.954961836338,0.625
178,0.957251906395,0.625
179,0.957251906395,0.625
180,0.980152666569,0.5625
181,0.980152666569,0.5625
182,0.980152666569,0.5625
183,0.980152666569,0.5625
184,0.924809157848,0.625
185,0.964503824711,0.625
186,0.954961836338,0.625
187,0.957251906395,0.625
188,0.968320608139,0.625
189,0.957251906395,0.625
190,0.980152666569,0.5625
191,0.980152666569,0.5625
192,0.980152666569,0.5625
193,0.936641216278,0.625
194,0.980152666569,0.5625
195,0.964503824711,0.625
196,0.954961836338,0.625
197,0.957251906395,0.625
198,0.968320608139,0.625
199,0.957251906395,0.625
200,0.936641216278,0.625
201,0.980152666569,0.5625
202,0.980152666569,0.5625
203,0.980152666569,0.5625
204,0.980152666569,0.5625
205,0.952671766281,0.625
206,0.954961836338,0.625
207,0.957251906395,0.625
208,0.957251906395,0.625
209,0.968320608139,0.625
210,0.936641216278,0.625
211,0.980152666569,0.5625
212,0.980152666569,0.5625
213,0.964503824711,0.625
214,0.980152666569,0.5625
215,0.980152666569,0.5625
216,0.954961836338,0.625
217,0.957251906395,0.625
218,0.957251906395,0.625
219,0.968320608139,0.625
220,0.936641216278,0.625
221,0.952671766281,0.625
222,0.980152666569,0.5625
223,0.980152666569,0.5625
224,0.937022924423,0.625
225,0.980152666569,0.5625
226,0.954961836338,0.625
227,0.957251906395,0.625
228,0.945419847965,0.625
229,0.924809157848,0.625
230,0.952671766281,0.625
231,0.980152666569,0.5625
232,0.980152666569,0.5625
233,0.954961836338,0.625
234,0.957251906395,0.625
235,0.980152666569,0.5625
236,0.980152666569,0.5625
237,0.957251906395,0.625
238,0.968320608139,0.625
239,0.924809157848,0.625
240,0.964503824711,0.625
241,0.954961836338,0.625
242,0.957251906395,0.625
243,0.980152666569,0.5625
244,0.937022924423,0.625
245,0.980152666569,0.5625
246,0.945419847965,0.625
247,0.980152666569,0.5625
248,0.936641216278,0.625
249,0.964503824711,0.625
250,0.954961836338,0.625
251,0.957251906395,0.625
252,0.968320608139,0.625
253,0.937022924423,0.625
254,0.980152666569,0.5625
255,0.945419847965,0.625
256,0.980152666569,0.5625
257,0.980152666569,0.5625
258,0.936641216278,0.625
259,0.952671766281,0.625
260,0.954961836338,0.625
261,0.957251906395,0.625
262,0.937022924423,0.625
263,0.957251906395,0.625
264,0.980152666569,0.5625
265,0.968320608139,0.5625
266,0.936641216278,0.625
267,0.937022924423,0.625
268,0.964503824711,0.625
269,0.968320608139,0.625
270,0.954961836338,0.625
271,0.957251906395,0.625
272,0.980152666569,0.5625
273,0.945419847965,0.625
274,0.980152666569,0.5625
275,0.936641216278,0.625
276,0.937022924423,0.625
277,0.980152666569,0.5625
278,0.964503824711,0.625
279,0.943129777908,0.625
